,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,file,label
12,0.10180880974695408,0.042164362699156514,0.040940721649484535,0.10597235238987816,0.1385303420805998,0.35304416588566073,0.21753924554826617,0.0,0.006811738519212746,0.03935567010309279,0.13312207122774133,0.2150468603561387,0.29504568884723525,0.22858950328022493,0.08202846766635427,0.0,0.29281044985941895,0.1274671977507029,0.10793345829428304,0.15995958294283036,0.1654691893158388,0.13120079662605436,0.015159325210871603,0.0,beach_13.jpg,beach
13,0.0005366207396664249,0.021033357505438725,0.11828136330674402,0.08525018129079043,0.18355692530819434,0.19969905728788978,0.3916424945612763,0.0,0.011178390137781,0.028651196519216823,0.08323060188542422,0.2254967367657723,0.42524655547498186,0.19336113125453228,0.03283538796229152,0.0,0.2879332849891226,0.11689992748368383,0.10255257432922407,0.09990210297316897,0.07597897026831037,0.2068274111675127,0.10990572878897752,0.0,beach_14.jpg,beach
14,0.1397630387803593,0.053552805582135446,0.02427669845502145,0.03288320736257002,0.09489737772951587,0.3223812237262259,0.332245648364172,0.0,0.09110212770532518,0.07924869101504123,0.042860521873756864,0.059476836073152635,0.18609626818333316,0.3440990850544559,0.19711647009493502,0.0,0.1438378256335272,0.23939641547773918,0.17401167603831805,0.12388319661115352,0.14469793895345712,0.1408650589715195,0.033307888314285404,0.0,beach_15.jpg,beach
15,0.06579033134166214,0.08208582292232483,0.08913905486148832,0.06962248777838131,0.057398153177620856,0.5463905486148832,0.08957360130363932,0.0,0.04415806626833243,0.09599130907115698,0.17411189570885388,0.2169418794133623,0.2606816947311244,0.20194731124388918,0.006167843563280826,0.0,0.05138240086909288,0.10846822379141771,0.17175176534492123,0.2510619228680065,0.2494106463878327,0.162221618685497,0.005703422053231939,0.0,beach_16.jpg,beach
16,0.14986165364583334,0.09720018174913195,0.049779256184895836,0.2140994601779514,0.16220601399739584,0.2952185736762153,0.03163486056857639,0.0,0.0003848605685763889,0.11018541124131945,0.12097846137152778,0.03776380750868055,0.10327657063802083,0.21466573079427084,0.4127451578776042,0.0,7.120768229166667e-05,0.0013105604383680555,0.0733761257595486,0.12599690755208334,0.046198527018229164,0.05105929904513889,0.7019873725043403,0.0,beach_17.jpg,beach
17,0.2317051522381277,0.054863241308793456,0.10593118041354238,0.1263988298114065,0.28295060781640535,0.19439118950238582,0.0037597989093387865,0.0,0.19267638036809817,0.060653828675301065,0.11410403885480573,0.22444827880027265,0.2522899625085208,0.1269917348329925,0.02883577596000909,0.0,0.351858952510793,0.10660219268348102,0.12199287093842309,0.10821759259259259,0.1270343387866394,0.11202709611451943,0.07226695637355146,0.0,beach_18.jpg,beach
18,0.15747089947089948,0.05414550264550264,0.033062169312169314,0.03027910052910053,0.06965608465608465,0.2186759259259259,0.43671031746031747,0.0,0.044903439153439154,0.07262301587301587,0.2415330687830688,0.2500462962962963,0.21771428571428572,0.09975661375661375,0.07342328042328042,0.0,0.521824074074074,0.12731216931216932,0.11959391534391535,0.0876415343915344,0.03614153439153439,0.030394179894179894,0.07709259259259259,0.0,beach_19.jpg,beach
19,0.021299362182617188,0.027151107788085938,0.053887367248535156,0.04683208465576172,0.0967550277709961,0.2822713851928711,0.4718036651611328,0.0,0.010878562927246094,0.04983997344970703,0.06203937530517578,0.10669231414794922,0.20721912384033203,0.33369922637939453,0.2296314239501953,0.0,0.114166259765625,0.13228893280029297,0.11989116668701172,0.16128253936767578,0.2104969024658203,0.16868877410888672,0.0931854248046875,0.0,beach_2.jpg,beach
20,0.20525694444444445,0.2561388888888889,0.3310763888888889,0.1999212962962963,0.007199074074074074,0.0004074074074074074,0.0,0.0,0.09627777777777778,0.23536805555555557,0.24755787037037036,0.20281712962962964,0.14949074074074073,0.06736574074074074,0.0011226851851851851,0.0,0.1703587962962963,0.13302546296296297,0.13316203703703702,0.09677777777777778,0.07476851851851851,0.10849305555555555,0.2834143518518519,0.0,beach_20.jpg,beach
21,0.07768178078039063,0.09697501190940193,0.10806158243471482,0.08210774760729289,0.09201420466848556,0.2148456108440518,0.32831406175566236,0.0,0.07427785717379065,0.11583733922307393,0.06476549304923997,0.13825732969555238,0.2836754579706379,0.22729851457277728,0.0958880083149279,0.0,0.16564462344636438,0.08522151487592569,0.10598718115283011,0.18739335671906804,0.21944263998960634,0.1161274955610411,0.12018318825516434,0.0,beach_21.jpg,beach
22,0.3272492113564669,0.6591798107255521,0.008378548895899054,0.000750788643533123,0.00027760252365930597,0.00077602523659306,0.00338801261829653,0.0,0.06501577287066246,0.6601766561514195,0.22124921135646688,0.028145110410094636,0.012037854889589906,0.00738801261829653,0.005987381703470031,0.0,0.02100315457413249,0.10378548895899053,0.16586750788643534,0.18017665615141956,0.2857917981072555,0.1422397476340694,0.10113564668769716,0.0,beach_22.jpg,beach
23,0.1471220238095238,0.09590535714285714,0.06881964285714286,0.23483511904761906,0.22255892857142856,0.21943630952380952,0.011322619047619048,0.0,0.10334285714285714,0.019267857142857142,0.05817797619047619,0.2497297619047619,0.3212738095238095,0.1821357142857143,0.0660720238095238,0.0,0.1890422619047619,0.028739285714285714,0.11513630952380953,0.1479327380952381,0.12442202380952382,0.15350238095238095,0.241225,0.0,beach_23.jpg,beach
24,0.12769401041666667,0.05944314236111111,0.07978819444444445,0.12729296875,0.18909114583333334,0.29621440972222224,0.12047612847222222,0.0,0.08425217013888889,0.09356467013888889,0.12021310763888889,0.13941276041666667,0.1919709201388889,0.21104991319444444,0.15953645833333333,0.0,0.17831727430555555,0.12261675347222223,0.13028559027777778,0.16618012152777778,0.152953125,0.15370572916666667,0.09594140625,0.0,beach_24.jpg,beach
25,0.007547334820062093,0.13948576675849403,0.2029668984214439,0.10789059425423062,0.1336940836940837,0.30644103371376097,0.1019742883379247,0.0,0.027065022519567973,0.09885215794306704,0.20498491407582317,0.31279242642879007,0.2689907735362281,0.0780685644322008,0.009246141064322883,0.0,0.22115308933490752,0.22967554331190695,0.20185185185185187,0.1985744894835804,0.11070663343390616,0.03375967466876558,0.004278717915081552,0.0,beach_25.jpg,beach
26,0.25450416666666664,0.14724583333333333,0.2896375,0.09057916666666667,0.1733375,0.04469583333333333,0.0,0.0,0.2479125,0.340925,0.26508333333333334,0.085225,0.031795833333333336,0.026329166666666667,0.0027291666666666666,0.0,0.15430416666666666,0.27494583333333333,0.2148125,0.13923333333333332,0.0747,0.036075,0.10592916666666667,0.0,beach_26.jpg,beach
27,0.0037783921840904584,0.01010567513059578,0.15118321430933016,0.13257124909078885,0.10526288600145474,0.22083085366660055,0.37626772961713945,0.0,0.00442517192356014,0.012142101434900483,0.08828956721549958,0.2698363006678569,0.3946368941347616,0.23056974475963765,0.00010021986378364082,0.0,0.002867114659789724,0.023466946042451895,0.1464263869602592,0.23522738543939695,0.19083618495007604,0.1686658979699795,0.23251008397804668,0.0,beach_27.jpg,beach
28,0.0031342657153301473,0.007243335454434682,0.014276817264862376,0.050283640893028794,0.0790674374839225,0.5121850502971799,0.33380945289124164,0.0,0.0012388134468799502,0.006410690350794059,0.01104777893610972,0.07736829991470465,0.34090385995315525,0.2795318232896928,0.28349873410866355,0.0,0.21244635193133046,0.10392494009016937,0.08228293686790052,0.09762256129757246,0.12395580888425556,0.14125181083386362,0.238515590094908,0.0,beach_28.jpg,beach
29,0.3772153846153846,0.19959171597633135,0.15817573964497042,0.06933313609467455,0.1263319526627219,0.06828757396449704,0.0010644970414201184,0.0,0.29474970414201185,0.09560355029585799,0.13946923076923076,0.17017100591715975,0.14317396449704142,0.14101242603550296,0.015820118343195265,0.0,0.20946508875739644,0.08210591715976331,0.05183786982248521,0.06015147928994083,0.0881207100591716,0.13228224852071005,0.37603668639053256,0.0,beach_29.jpg,beach
30,0.06463380281690141,0.04178286384976526,0.02878755868544601,0.038007042253521126,0.04807805164319249,0.32519835680751175,0.453512323943662,0.0,0.06101056338028169,0.031161384976525822,0.05784448356807512,0.2888673708920188,0.33990492957746476,0.21064671361502346,0.010564553990610329,0.0,0.09705340375586854,0.20885915492957746,0.32249237089201876,0.25258978873239435,0.0851631455399061,0.02622417840375587,0.007617957746478873,0.0,beach_3.jpg,beach
31,0.16835116924296473,0.2951182454749637,0.21896882018760735,0.16518034086405073,0.09453582595675343,0.049913022415995066,0.007932575857665037,0.0,0.038446294094332145,0.27741995860307395,0.2639879772757299,0.17705443255383801,0.11733165984057779,0.08638855859426608,0.03937111903818206,0.0,0.03850134319813273,0.20987470823974985,0.17726361914828026,0.17427995772228827,0.15940568987536882,0.12187871581450654,0.1187959660016735,0.0,beach_30.jpg,beach
32,0.13597095763177158,0.04742690794289898,0.04545376555636896,0.12310549734626647,0.26245510386163984,0.27166310166544655,0.11392466599560762,0.0,0.059337252928257686,0.15049643118594436,0.22337115666178622,0.2563698183565154,0.23293946742313323,0.06420290766837482,0.013282965775988287,0.0,0.1612929515922401,0.3047818676793558,0.271909029557101,0.07305345214128843,0.10242610724743778,0.07555562545754026,0.010980966325036604,0.0,beach_31.jpg,beach
33,0.13597095763177158,0.04742690794289898,0.04545376555636896,0.12310549734626647,0.26245510386163984,0.27166310166544655,0.11392466599560762,0.0,0.059337252928257686,0.15049643118594436,0.22337115666178622,0.2563698183565154,0.23293946742313323,0.06420290766837482,0.013282965775988287,0.0,0.1612929515922401,0.3047818676793558,0.271909029557101,0.07305345214128843,0.10242610724743778,0.07555562545754026,0.010980966325036604,0.0,beach_32.jpg,beach
34,0.10938428194846662,0.11679127682483106,0.5152804076631766,0.17643939815846144,0.07150929123041509,0.010595344174649142,0.0,0.0,0.10551719016856019,0.21776959419321304,0.2832096513700156,0.16090837788668597,0.12268647434469444,0.0990615950100245,0.010847117026806267,0.0,0.11118265946387465,0.13193013477389173,0.15308485557288187,0.14842647768619588,0.11223151964060296,0.15860413417984703,0.18454021868270587,0.0,beach_33.jpg,beach
35,0.10938428194846662,0.11679127682483106,0.5152804076631766,0.17643939815846144,0.07150929123041509,0.010595344174649142,0.0,0.0,0.10551719016856019,0.21776959419321304,0.2832096513700156,0.16090837788668597,0.12268647434469444,0.0990615950100245,0.010847117026806267,0.0,0.11118265946387465,0.13193013477389173,0.15308485557288187,0.14842647768619588,0.11223151964060296,0.15860413417984703,0.18454021868270587,0.0,beach_34.jpg,beach
36,0.17910381473550638,0.03953049409152193,0.04842572765484971,0.08735030533745737,0.13302244428582757,0.26207946704734714,0.25048774684748987,0.0,0.13232453009754938,0.1078784994844952,0.07834086763422952,0.11429296534221588,0.1750114997224205,0.20709651835990167,0.1850551193591879,0.0,0.048254421444999605,0.10575620588468554,0.11277976048853994,0.12793718772305496,0.13982710762154016,0.17673090649536047,0.2887144103418193,0.0,beach_35.jpg,beach
37,0.0015489583333333334,0.16441041666666667,0.03336979166666667,0.13335104166666667,0.18553333333333333,0.24870416666666667,0.23308229166666666,0.0,0.02285625,0.17563125,0.13013125,0.28325833333333333,0.18477604166666667,0.13569375,0.067653125,0.0,0.009455208333333333,0.15588541666666667,0.1777375,0.15428125,0.14721770833333334,0.13065,0.22477291666666666,0.0,beach_36.jpg,beach
38,0.0195038056206089,0.030225409836065573,0.017366803278688524,0.0745938231850117,0.10773565573770492,0.718574355971897,0.03200014637002342,0.0,0.014644320843091335,0.031015807962529274,0.06197672716627635,0.12047716627634661,0.2091554449648712,0.5271406615925058,0.03558987119437939,0.0,0.16128146955503514,0.09002488290398127,0.07419496487119438,0.07879464285714285,0.29017491217798597,0.21686182669789228,0.08866730093676815,0.0,beach_37.jpg,beach
39,0.06582056892778994,0.060931541106595814,0.09307283526101907,0.09696467646139419,0.3864801500468896,0.2865926852141294,0.010137542982181932,0.0,0.010540793998124414,0.09030947170990934,0.29852766489527977,0.30834635823694906,0.21704595185995623,0.07326977180368865,0.001959987496092529,0.0,0.12972178805876836,0.14689590497030322,0.14874648327602374,0.1656298843388559,0.14135042200687714,0.13051891216005002,0.1371366051891216,0.0,beach_38.jpg,beach
40,0.03909074074074074,0.13297592592592591,0.17805740740740741,0.17392037037037036,0.20382037037037037,0.1705,0.10163518518518519,0.0,0.06816296296296297,0.13872962962962962,0.2587407407407407,0.24635555555555555,0.14484814814814814,0.09464074074074075,0.048522222222222224,0.0,0.25621666666666665,0.08082592592592593,0.1292222222222222,0.1705685185185185,0.1037425925925926,0.07612222222222222,0.18330185185185185,0.0,beach_39.jpg,beach
41,0.021922916666666667,0.03819375,0.2699375,0.31435,0.21968333333333334,0.11765208333333334,0.018260416666666668,0.0,0.049910416666666665,0.26276666666666665,0.3330666666666667,0.20740833333333333,0.1006375,0.03298333333333334,0.013227083333333334,0.0,0.2819375,0.37671041666666666,0.18532708333333334,0.0781625,0.04209583333333333,0.023595833333333333,0.012170833333333334,0.0,beach_4.jpg,beach
42,0.20431174505856514,0.20768896412884333,0.05416132869692533,0.18686230325768668,0.2058788204612006,0.1004300878477306,0.040666750549048315,0.0,0.2857639206625183,0.140013039897511,0.2507835377013177,0.1653350338579795,0.09668683656661786,0.04139023609077599,0.020027395223279648,0.0,0.3915758258601757,0.2778241672767203,0.10340552937408493,0.07840953285139092,0.0610558885431918,0.045572440062225474,0.04215661603221083,0.0,beach_40.jpg,beach
43,0.3634165761853058,0.26933767643865364,0.17108939558450958,0.19615635179153096,0.0,0.0,0.0,0.0,0.14158523344191096,0.28824466159971046,0.3932609482446616,0.1743756786102063,0.0025334781035106766,0.0,0.0,0.0,0.12688382193268186,0.03704668838219327,0.12104234527687296,0.2401085776330076,0.18843286283025698,0.14344553022077453,0.14304017372421282,0.0,beach_41.jpg,beach
44,0.04268957345971564,0.3286650868878357,0.16027883096366508,0.13482938388625593,0.20919589257503948,0.1234652448657188,0.0008759873617693523,0.0,0.034078199052132704,0.2295600315955766,0.1597077409162717,0.18194944707740918,0.23510979462875198,0.14914139020537126,0.010453396524486572,0.0,0.0029770932069510267,0.07494470774091627,0.09584439178515008,0.11901816745655608,0.16264454976303316,0.15773617693522907,0.3868349131121643,0.0,beach_42.jpg,beach
45,0.39247240028490027,0.1008650878442545,0.17227193138651473,0.22065304487179488,0.11366334283000949,4.8225308641975306e-05,2.596747388414055e-05,0.0,0.2936327754036087,0.24792631172839505,0.2378398029439696,0.16020818494776828,0.056783446106362774,0.002685778727445394,0.0009237001424501425,0.0,0.5508220560303894,0.10697857312440645,0.06741156220322887,0.07348424145299146,0.07470100308641975,0.06754881885090218,0.05905374525166192,0.0,beach_43.jpg,beach
46,0.25425218323402377,0.2847701692991582,0.21505249219710584,0.1502530029319966,0.06756991077902834,0.025670733629685676,0.002431507929001545,0.0,0.07595211072228002,0.18165374066017215,0.32975897726914466,0.24405324884138843,0.11654686465525395,0.031924871528106184,0.02011018632365459,0.0,0.027471704656515022,0.12302957218071188,0.1880970396292443,0.262015668842019,0.16723020902298308,0.0996800025221476,0.13247580314637913,0.0,beach_44.jpg,beach
47,0.033616552938586834,0.017600704380365397,0.006427470834250495,0.06209553158705701,0.4591239269205371,0.4048250055029716,0.016310807836231567,0.0,0.016134712744882235,0.020673563724411183,0.08933744221879815,0.26948272066916135,0.296913933524103,0.2837376183138895,0.023720008804754566,0.0,0.019599383667180278,0.2271054369359454,0.16618093770636144,0.13657495047325555,0.12666079683028836,0.13505172793308387,0.1888267664538851,0.0,beach_45.jpg,beach
48,0.05870225694444445,0.03289496527777778,0.02439236111111111,0.14428385416666667,0.3829904513888889,0.318203125,0.03853298611111111,0.0,0.002361111111111111,0.0679513888888889,0.10947482638888889,0.25489149305555553,0.4573524305555556,0.07272569444444445,0.035243055555555555,0.0,0.2334592013888889,0.4551909722222222,0.1735590277777778,0.06167100694444445,0.031892361111111114,0.010073784722222222,0.034153645833333336,0.0,beach_46.jpg,beach
49,0.16324561403508772,0.2868362573099415,0.28106140350877196,0.19434649122807018,0.07115350877192983,0.003314327485380117,4.239766081871345e-05,0.0,0.21624415204678363,0.28483040935672516,0.18741520467836256,0.13505116959064328,0.08926754385964912,0.061657894736842106,0.02553362573099415,0.0,0.21726169590643274,0.22784649122807019,0.15290643274853802,0.09841520467836257,0.07742836257309942,0.06616666666666667,0.1599751461988304,0.0,beach_47.jpg,beach
50,0.024564583333333334,0.06755208333333333,0.08589166666666667,0.09590208333333333,0.13868125,0.19142916666666668,0.39597916666666666,0.0,0.01019375,0.050583333333333334,0.10631875,0.13545833333333332,0.18907291666666667,0.28445625,0.22391666666666668,0.0,0.07806875,0.10895625,0.141075,0.19209583333333333,0.16018333333333334,0.1493875,0.17023333333333332,0.0,beach_48.jpg,beach
51,0.021484375,0.38086588541666666,0.5007421875,0.09664713541666667,3.255208333333333e-05,3.255208333333333e-05,0.0001953125,0.0,0.011878255208333334,0.15361328125,0.24429036458333334,0.344501953125,0.22798177083333335,0.017483723958333332,0.00025065104166666665,0.0,0.0025553385416666667,0.053590494791666665,0.13515299479166668,0.186572265625,0.20146484375,0.21117513020833334,0.20948893229166668,0.0,beach_49.jpg,beach
52,0.08014952901653383,0.12164406636114693,0.1350019291031082,0.15293317775038348,0.17126200984313097,0.22871164143148862,0.11029764649420798,0.0,0.036490632087101356,0.15495167831970413,0.29011828695643993,0.24839790339428044,0.17444973510120734,0.07314359114306417,0.02244817299820264,0.0,0.08356074792739045,0.2596855091420667,0.22998437896995305,0.20922770003858207,0.13454317897371715,0.06427677453960308,0.01872171040868755,0.0,beach_5.jpg,beach
53,0.0064238095238095235,0.011866666666666666,0.004864285714285714,0.011054761904761904,0.2241142857142857,0.6619333333333334,0.07974285714285714,0.0,7.857142857142857e-05,0.0036666666666666666,0.030876190476190477,0.20801666666666666,0.22937380952380954,0.3065428571428571,0.22144523809523808,0.0,0.17204285714285714,0.09044523809523809,0.17361190476190477,0.15164761904761906,0.18867857142857142,0.14266190476190477,0.08091190476190477,0.0,beach_50.jpg,beach
54,0.0004045643153526971,0.005715767634854772,0.007043568464730291,0.12413900414937759,0.5229434647302904,0.2669528008298755,0.07280082987551867,0.0,0.0002567427385892116,0.004317946058091287,0.009149377593360996,0.16615404564315353,0.4853501037344398,0.27319502074688795,0.06157676348547718,0.0,6.224066390041494e-05,0.026200726141078837,0.15689315352697095,0.11600363070539418,0.3237525933609959,0.299323132780083,0.07776452282157677,0.0,beach_51.jpg,beach
55,0.007274883858851438,0.08267272906988238,0.2532371256301275,0.559118315706237,0.09751902737965801,0.0001779183552436493,0.0,0.0,0.013165958288030048,0.09087674211722843,0.45582682613422953,0.23277651477710784,0.2069585845606405,0.0003558367104872986,3.953741227636651e-05,0.0,0.013264801818720964,0.07895621231590393,0.21822674705940495,0.228585549075813,0.2114658495601463,0.22909953543540576,0.02040130473460512,0.0,beach_52.jpg,beach
56,0.06482917820867959,0.01662511542012927,0.016445060018467222,0.07912280701754386,0.3273361034164358,0.3475253924284395,0.1481163434903047,0.0,0.058213296398891966,0.01868882733148661,0.04175438596491228,0.1421606648199446,0.22501846722068328,0.47842105263157897,0.03574330563250231,0.0,0.0942382271468144,0.11081255771006464,0.0577331486611265,0.08918744228993536,0.17045706371191136,0.2455124653739612,0.23205909510618652,0.0,beach_53.jpg,beach
57,0.7207455197132616,0.27301971326164876,0.0033100358422939067,0.0003835125448028674,0.0002831541218637993,0.00025268817204301074,0.0020053763440860215,0.0,0.2557078853046595,0.1975931899641577,0.2372347670250896,0.2108010752688172,0.06623118279569892,0.01760215053763441,0.014829749103942653,0.0,0.23691039426523297,0.030754480286738353,0.047299283154121866,0.09588351254480287,0.16140143369175627,0.13718458781362008,0.2905663082437276,0.0,beach_54.jpg,beach
58,0.02907015306122449,0.05663265306122449,0.043932397959183675,0.08042729591836735,0.17738647959183673,0.16476785714285713,0.44778316326530615,0.0,0.006988520408163265,0.1530752551020408,0.1874923469387755,0.19263647959183675,0.19108801020408164,0.15957270408163265,0.10914668367346939,0.0,0.3839311224489796,0.2536594387755102,0.13238647959183675,0.11143494897959183,0.04892984693877551,0.018017857142857144,0.05164030612244898,0.0,beach_55.jpg,beach
59,0.15374599908550526,0.21745999085505258,0.10355738454503886,0.2963808870598994,0.1025925925925926,0.12578189300411521,0.0004812528577960677,0.0,0.1873045267489712,0.19360653863740285,0.15977023319615913,0.25150434385002285,0.0772896662094193,0.12730224051211705,0.003222450845907636,0.0,0.1953257887517147,0.17644490169181526,0.09145747599451304,0.18101737540009144,0.10010288065843621,0.19707475994513032,0.05857681755829904,0.0,beach_56.jpg,beach
60,0.0033263888888888887,0.006472222222222222,0.1367834201388889,0.06343055555555556,0.16398220486111112,0.36738802083333333,0.2586171875,0.0,0.0007256944444444444,0.005469618055555556,0.016172743055555557,0.10660590277777778,0.38035069444444447,0.29597786458333336,0.1946974826388889,0.0,0.07308333333333333,0.054908420138888886,0.06646440972222223,0.09028385416666666,0.15803255208333333,0.38419010416666666,0.17303732638888888,0.0,beach_57.jpg,beach
61,0.13677857713828936,0.155343725019984,0.21821742605915267,0.24228617106314948,0.21821342925659473,0.029112709832134293,4.796163069544364e-05,0.0,0.1575259792166267,0.16998001598721024,0.18808153477218226,0.2231974420463629,0.16312549960031975,0.07210631494804157,0.025983213429256594,0.0,0.13503996802557955,0.0897761790567546,0.07775779376498801,0.08237010391686651,0.0934652278177458,0.12940847322142285,0.3921822541966427,0.0,beach_58.jpg,beach
62,0.10475037821482602,0.021009077155824507,0.055912254160363085,0.37800605143721633,0.4058880484114977,0.030767019667170954,0.0036671709531013617,0.0,0.027957639939485628,0.14361119515885024,0.33046444780635403,0.28909379727685325,0.1314357034795764,0.057987897125567324,0.019449319213313162,0.0,0.05967473524962179,0.1850484114977307,0.19272012102874433,0.16580937972768534,0.15190771558245084,0.13663842662632375,0.10820121028744327,0.0,beach_59.jpg,beach
63,0.0,0.0,6.25e-06,0.0157875,0.2044359375,0.385690625,0.3940796875,0.0,0.0,0.0,0.0001390625,0.016621875,0.28555,0.479953125,0.2177359375,0.0,0.0183046875,0.0454984375,0.1059765625,0.2136796875,0.180015625,0.1548296875,0.2816953125,0.0,beach_6.jpg,beach
64,0.10475037821482602,0.021009077155824507,0.055912254160363085,0.37800605143721633,0.4058880484114977,0.030767019667170954,0.0036671709531013617,0.0,0.027957639939485628,0.14361119515885024,0.33046444780635403,0.28909379727685325,0.1314357034795764,0.057987897125567324,0.019449319213313162,0.0,0.05967473524962179,0.1850484114977307,0.19272012102874433,0.16580937972768534,0.15190771558245084,0.13663842662632375,0.10820121028744327,0.0,beach_60.jpg,beach
65,0.09168276972624799,0.38150322061191627,0.4335603864734299,0.0730877616747182,0.016355877616747182,0.003747181964573269,6.280193236714976e-05,0.0,0.12911835748792272,0.3196046698872786,0.3550281803542673,0.1388462157809984,0.051454106280193236,0.005835748792270531,0.00011272141706924316,0.0,0.07614975845410628,0.20273429951690822,0.16435507246376813,0.1325829307568438,0.11746779388083736,0.15286795491143318,0.15384219001610305,0.0,beach_61.jpg,beach
