,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,file,label
10,0.08355493998153278,0.0952123730378578,0.10181902123730378,0.14742613111726685,0.15552169898430288,0.21408125577100645,0.20238457987072944,0.0,0.05363804247460757,0.10457987072945522,0.13861265004616805,0.14761772853185595,0.19416435826408127,0.24342336103416437,0.11796398891966758,0.0,0.08214450600184672,0.13191366574330562,0.156657433056325,0.1721837488457987,0.18761772853185596,0.23844644506001847,0.031036472760849493,0.0,skyscraper_13.jpg,skyscraper
11,0.04125377102827632,0.06761261952242163,0.07935266145114281,0.1381551362683438,0.07640231119292325,0.03869202842971826,0.5585314721071739,0.0,0.02326532699289257,0.07002607761926676,0.10891240987881577,0.13706601216955566,0.07380988904228665,0.2967939868077926,0.29012629748939,0.0,0.029309198752364884,0.09300506212609295,0.14381551362683437,0.25185355627141176,0.18790714322237562,0.24149920744490463,0.05261031855601575,0.0,skyscraper_14.jpg,skyscraper
12,0.06228528491795831,0.08232827162003949,0.041560801719468084,0.0704213046289339,0.08748667586978175,0.061970748073461826,0.5939469131703566,0.0,0.02961539133625736,0.09872612577978926,0.053499222395023326,0.0943365893721495,0.2121516067590473,0.4112184807870411,0.10045258357069216,0.0,0.15968336624320686,0.18998374892970102,0.26827546437870237,0.13468817166722002,0.06132420011533018,0.09309591626330228,0.09294913240253726,0.0,skyscraper_15.jpg,skyscraper
13,0.0038773148148148148,0.06573640046296296,0.06618344907407407,0.07117621527777777,0.1526142939814815,0.41446180555555556,0.22595052083333333,0.0,0.015257523148148149,0.08246672453703703,0.1257595486111111,0.1421947337962963,0.420591724537037,0.1330150462962963,0.08071469907407407,0.0,0.1368142361111111,0.1809519675925926,0.2872873263888889,0.2542216435185185,0.061484375,0.05679108796296296,0.022449363425925926,0.0,skyscraper_16.jpg,skyscraper
14,0.10232568113300936,0.07971815379769619,0.09762636957793376,0.10657186487580994,0.06928074660277178,0.12935445633099352,0.41512272768178543,0.0,0.01986766839902808,0.05082027031587473,0.11810359858711303,0.17660454351151908,0.3205765023173146,0.16125163111951044,0.15277578574964004,0.0,0.10677645788336933,0.09928209649478041,0.17205041565424767,0.22817323051655866,0.09550872648938084,0.14509124426295897,0.1531178286987041,0.0,skyscraper_17.jpg,skyscraper
15,0.12110604941777904,0.07982686736722522,0.0847160465776768,0.08119193410962795,0.10602101675660323,0.05807054813973303,0.4690675376313547,0.0,0.02311047997727918,0.06678261857426868,0.12236614598125532,0.13031786424311276,0.14485418915080944,0.41934416358988924,0.0932245384833854,0.0,0.04672808861119,0.08220823629650667,0.12592729338256178,0.29786026696961093,0.2566015336552116,0.11578596989491621,0.07488861119000284,0.0,skyscraper_18.jpg,skyscraper
16,0.05184957124612297,0.12098450491307634,0.16731501029530585,0.2667689681236479,0.27401640732921523,0.08022030651340996,0.03884523157922173,0.0,0.046644903171996766,0.1064570464201006,0.22389195141658197,0.2916650376625746,0.18545559986446686,0.07996129486277269,0.0659241666015065,0.0,0.06753850965673626,0.15371934214298746,0.24837262491203377,0.22052968697057368,0.1375922016316105,0.08555855292308494,0.0866890817629734,0.0,skyscraper_19.jpg,skyscraper
17,0.043835730088495575,0.09410398230088496,0.13508849557522123,0.21003318584070796,0.2340929203539823,0.1685287610619469,0.11431692477876106,0.0,0.036009402654867254,0.09669800884955752,0.12192201327433629,0.1918362831858407,0.22780696902654868,0.19253318584070797,0.1331941371681416,0.0,0.05401548672566372,0.09391592920353982,0.12839601769911504,0.1791758849557522,0.2230475663716814,0.1949695796460177,0.1264795353982301,0.0,skyscraper_2.jpg,skyscraper
18,0.012526666666666667,0.029195333333333334,0.043156,0.084246,0.10139733333333334,0.283258,0.44622066666666665,0.0,0.007437333333333333,0.025847333333333333,0.058936666666666665,0.09695866666666667,0.21524933333333332,0.3146833333333333,0.2808873333333333,0.0,0.0046233333333333335,0.03499533333333334,0.08414333333333333,0.32376,0.17946533333333334,0.20625533333333335,0.16675733333333334,0.0,skyscraper_20.jpg,skyscraper
19,0.12583673469387754,0.11332426303854876,0.13229931972789116,0.1656689342403628,0.12213605442176871,0.014761904761904763,0.32597278911564626,0.0,0.1284671201814059,0.11455328798185942,0.15777324263038547,0.16467120181405895,0.10238095238095238,0.007863945578231293,0.3242902494331066,0.0,0.12992290249433106,0.1346031746031746,0.14634467120181405,0.14584126984126985,0.11113832199546485,0.008081632653061225,0.32406802721088435,0.0,skyscraper_21.jpg,skyscraper
20,0.02257083333333333,0.0927125,0.11049583333333333,0.12969166666666668,0.10845833333333334,0.53526875,0.0008020833333333334,0.0,0.05292291666666667,0.10769791666666667,0.13016666666666668,0.102,0.21685208333333333,0.3901895833333333,0.00017083333333333333,0.0,0.09335625,0.10756875,0.10983541666666667,0.2499,0.26005416666666664,0.17465416666666667,0.00463125,0.0,skyscraper_22.jpg,skyscraper
21,0.00037299262152777775,0.0699756763599537,0.15467890986689814,0.18870713975694445,0.1892022026909722,0.1635425708912037,0.2335205078125,0.0,0.0003458658854166667,0.0743408203125,0.15824381510416666,0.1841701931423611,0.18597412109375,0.1968655056423611,0.20005967881944445,0.0,0.001103153935185185,0.09071858723958333,0.15096254701967593,0.2075466579861111,0.18889250578703703,0.2372707790798611,0.1235057689525463,0.0,skyscraper_23.jpg,skyscraper
22,0.2657988980716253,0.16069903581267217,0.19137052341597796,0.11816115702479339,0.07851584022038567,0.14519628099173554,0.04025826446280992,0.0,0.26608471074380163,0.16850895316804407,0.19073691460055098,0.11917699724517906,0.17333677685950413,0.04371556473829201,0.0384400826446281,0.0,0.27493801652892563,0.16612603305785123,0.1934263085399449,0.17145316804407715,0.12464531680440771,0.030354683195592286,0.039056473829201105,0.0,skyscraper_24.jpg,skyscraper
23,0.47973691902952353,0.05648056123940368,0.026132709733995906,0.14885705933937446,0.20147325343466824,0.06918444899152294,0.018135048231511255,0.0,0.4251213095586086,0.21655071616486407,0.235878398129202,0.05732242034492838,0.028085355159310144,0.026553639286758256,0.01048816135632856,0.0,0.3435428237357498,0.16997953814674072,0.1743642209880152,0.12992107570885705,0.06562993276819644,0.0445191464484069,0.07204326220403391,0.0,skyscraper_25.jpg,skyscraper
24,0.05800901813271605,0.12271834008487655,0.13746624228395063,0.23599959008487653,0.18792799961419754,0.07080982349537036,0.18706898630401234,0.0,0.07195517457561729,0.12887309510030864,0.1493598090277778,0.2367892795138889,0.1764865451388889,0.05277355806327161,0.1837625385802469,0.0,0.08650414737654322,0.13449737172067902,0.17645640432098766,0.21122986593364199,0.1742500964506173,0.1360526379243827,0.08100947627314815,0.0,skyscraper_26.jpg,skyscraper
25,0.025520855166631735,0.10225110039823937,0.23373716202054076,0.40338293858729823,0.22973380842590652,0.003638650178159715,0.0017354852232236428,0.0,0.028115699014881576,0.08600712638859778,0.22083001467197652,0.40634248585202265,0.24363865017815972,0.012119052609515825,0.002946971284845944,0.0,0.03942988891217774,0.08505554391112974,0.22250681198910083,0.2919974848040243,0.29589184657304546,0.052827499476000836,0.012290924334521065,0.0,skyscraper_27.jpg,skyscraper
26,0.007178571428571428,0.07212857142857143,0.1092,0.12227857142857143,0.43520714285714285,0.22622142857142857,0.027785714285714285,0.0,0.004028571428571428,0.07063571428571429,0.09413571428571428,0.39909285714285714,0.3056785714285714,0.08028571428571428,0.046142857142857145,0.0,0.0033285714285714286,0.06743571428571428,0.27375714285714287,0.3954357142857143,0.1128,0.08191428571428572,0.06532857142857143,0.0,skyscraper_28.jpg,skyscraper
27,0.3040134099616858,0.16960344827586207,0.16619348659003833,0.13186015325670497,0.10476053639846743,0.06745210727969349,0.05611685823754789,0.0,0.29302107279693484,0.20570114942528736,0.1707624521072797,0.14306130268199233,0.09348659003831418,0.053,0.04096743295019157,0.0,0.2575095785440613,0.23857471264367816,0.16720114942528735,0.1517088122605364,0.09294444444444444,0.05353448275862069,0.03852681992337165,0.0,skyscraper_29.jpg,skyscraper
28,0.010609137055837563,0.07253026161655603,0.1364896524795002,0.2078445919562671,0.3135650136665365,0.20622022647403357,0.05274111675126904,0.0,0.03092151503319016,0.0762827020695041,0.14852010933229207,0.2263373682155408,0.2847793830534947,0.14393205778992582,0.08922686450605233,0.0,0.06255368996485748,0.08955095665755564,0.1419992190550566,0.25604060913705584,0.20714564623194065,0.13279578289730573,0.10991409605622804,0.0,skyscraper_3.jpg,skyscraper
29,0.035940816326530615,0.0664204081632653,0.1029326530612245,0.1295,0.1303326530612245,0.1273387755102041,0.40753469387755104,0.0,0.03183265306122449,0.07619795918367347,0.10828367346938776,0.17672857142857143,0.4558551020408163,0.051853061224489794,0.09924897959183673,0.0,0.08397959183673469,0.09701020408163265,0.37969591836734695,0.23893673469387755,0.07765102040816327,0.040728571428571426,0.08199795918367347,0.0,skyscraper_30.jpg,skyscraper
30,0.034625,0.07545729166666666,0.07913541666666667,0.08945625,0.08154270833333334,0.165665625,0.47411770833333333,0.0,0.034573958333333335,0.06564270833333333,0.09661875,0.12424375,0.122878125,0.227546875,0.3284958333333333,0.0,0.032946875,0.06908333333333333,0.09130625,0.13646458333333333,0.16786875,0.209978125,0.29235208333333335,0.0,skyscraper_31.jpg,skyscraper
31,0.03251529790660226,0.0884122383252818,0.08454428341384863,0.14257971014492754,0.1830402576489533,0.24091143317230274,0.22799677938808374,0.0,0.019713365539452497,0.08867954911433172,0.190341384863124,0.223487922705314,0.25078582930756843,0.17808373590982288,0.04890821256038647,0.0,0.026904991948470208,0.2038647342995169,0.20694041867954913,0.19165861513687601,0.22152979066022543,0.11545893719806763,0.033642512077294684,0.0,skyscraper_32.jpg,skyscraper
32,0.044321936074513395,0.12014886757154798,0.1240695776778251,0.12194005492974565,0.1149743263145325,0.059905266090833104,0.4146399713410023,0.0,0.03650041794371691,0.09566930700951319,0.11682521991800342,0.1385781952792262,0.12868686064562354,0.30951717549655694,0.17422282370735978,0.0,0.055984555984555984,0.11320304103809259,0.12834852525574175,0.14562353222147037,0.30460136130239224,0.19297058472316203,0.059268399474585044,0.0,skyscraper_33.jpg,skyscraper
33,0.16185337987940338,0.18849174865122184,0.18908679784195492,0.2094573151380514,0.13898365598222787,0.06436448746429704,0.04776261504284354,0.0,0.14043160901301174,0.18275944144715964,0.14380355442716597,0.14654078070453824,0.18902729292288162,0.15574420818787688,0.041693113297365914,0.0,0.14763170422088226,0.1810734687400825,0.12186607426213901,0.13670263408441766,0.18882894319263727,0.16748651221834338,0.056410663281497936,0.0,skyscraper_34.jpg,skyscraper
34,0.02226186936267222,0.0608187134502924,0.08472593914163941,0.16118544949945485,0.20529289325007433,0.28502329269501436,0.18069184260085241,0.0,0.016691446129447913,0.051025869759143624,0.09301219149568837,0.1582515611061552,0.27645951035781546,0.25314699177321837,0.15141242937853108,0.0,0.028070175438596492,0.06936267221726633,0.12671226087818416,0.22519575775597184,0.2272970561998216,0.2415898503320448,0.08177222717811478,0.0,skyscraper_35.jpg,skyscraper
35,0.048795036984013364,0.07271534240038177,0.10641851586733476,0.14729976934701344,0.3872981786367613,0.16294838145231846,0.07452477531217688,0.0,0.03491609003420027,0.06303189374055516,0.1751570826373976,0.32430605265250934,0.19203849518810148,0.12234550226676211,0.08820488348047403,0.0,0.03684482621490495,0.06927543148015589,0.3390996579972958,0.20931758530183728,0.15471645589755825,0.10490734112781357,0.08583870198043426,0.0,skyscraper_36.jpg,skyscraper
36,0.0812665638226336,0.09396384636683676,0.1063249080337012,0.12993948024207902,0.13474546101815593,0.1548000474664768,0.2989596930501167,0.0,0.024999011115066652,0.11595664728452197,0.12246351014595942,0.142854317471619,0.229500415331672,0.1997745342351964,0.16445156441596456,0.0,0.05252956765950714,0.13953166409556583,0.18755191645900082,0.20040742059253985,0.20295874372058068,0.12827815355405245,0.08874253391875321,0.0,skyscraper_37.jpg,skyscraper
37,0.08053333333333333,0.054933333333333334,0.03901234567901234,0.052009876543209876,0.1122962962962963,0.1802074074074074,0.4810074074074074,0.0,0.045530864197530864,0.07788641975308642,0.05904197530864198,0.07626666666666666,0.17833086419753086,0.14297283950617284,0.4199703703703704,0.0,0.06439506172839506,0.06125432098765432,0.062459259259259256,0.10068148148148148,0.20519506172839505,0.37349135802469136,0.13252345679012345,0.0,skyscraper_38.jpg,skyscraper
38,0.12446956176878841,0.09454689668847908,0.03488003172714654,0.03301606186793575,0.06686496133254015,0.1279992068213365,0.5182232797937736,0.0,0.03309537973428515,0.09978187586753916,0.0553837001784652,0.11322625421376165,0.1255205234979179,0.2108467182232798,0.36214554828475115,0.0,0.04826492167360698,0.08661511005353956,0.11695419393218322,0.07555026769779893,0.18772556018243108,0.37120761451516954,0.11368233194527068,0.0,skyscraper_39.jpg,skyscraper
39,0.08520238095238095,0.10139285714285715,0.09397619047619048,0.079,0.07741666666666666,0.3196130952380952,0.24339880952380952,0.0,0.06136904761904762,0.09166071428571429,0.07825595238095238,0.29110714285714284,0.3414464285714286,0.07915476190476191,0.05700595238095238,0.0,0.06657142857142857,0.08292857142857143,0.26379166666666665,0.2429047619047619,0.16679761904761906,0.09279166666666666,0.08421428571428571,0.0,skyscraper_4.jpg,skyscraper
40,0.11059634117367546,0.11012116892373486,0.09331195058208601,0.16280589213589927,0.41619149441672604,0.06909796467886276,0.037875188089015605,0.0,0.12122832026609646,0.12441593410944801,0.24718856418785143,0.3494495921438188,0.09125287083234339,0.031816741902272905,0.034647976558169,0.0,0.13459253979567593,0.26892769462263405,0.3676447295477944,0.10525065336184367,0.06145561099231805,0.029579472558802566,0.03254929912093134,0.0,skyscraper_40.jpg,skyscraper
41,0.08469333121814829,0.07081242935612445,0.09585754228717602,0.09601618116559917,0.11174125998929188,0.15953122211425966,0.3813480338694005,0.0,0.06099664875369331,0.12125959269467965,0.15526780225663805,0.1905451228459815,0.18921652223918778,0.14739534791489023,0.1353189632949295,0.0,0.08949215729044796,0.15231315314600727,0.15274941006167086,0.19175474429395784,0.15687402090067223,0.11562791251065856,0.1411886017965853,0.0,skyscraper_41.jpg,skyscraper
42,0.10795003965107058,0.10884218873909596,0.09429024583663759,0.19591593973037272,0.4044607454401269,0.05515463917525773,0.03338620142743854,0.0,0.12105471847739889,0.13923473433782713,0.28756938937351306,0.3151268834258525,0.08035289452815227,0.02589214908802538,0.03076923076923077,0.0,0.13856066613798573,0.315543219666931,0.34791831879460744,0.09208961141950833,0.0528152260111023,0.02563441712926249,0.027438540840602696,0.0,skyscraper_42.jpg,skyscraper
43,0.032309985096870344,0.07074018877297567,0.06662692498758073,0.13106805762543466,0.2153204172876304,0.10521609538002981,0.37871833084947837,0.0,0.007372081470442126,0.03781420765027323,0.07693989071038251,0.1045404868355688,0.23169398907103825,0.17846000993541977,0.3631793343268753,0.0,0.009319423745653255,0.04129160457029309,0.07650273224043716,0.11153502235469448,0.20826626924987582,0.21136612021857923,0.34171882762046696,0.0,skyscraper_43.jpg,skyscraper
44,0.053003041809976344,0.0656275472673413,0.09012107596572497,0.10087675699318079,0.10789478916081831,0.19312511183124914,0.3893516769717092,0.0,0.027614863118551065,0.05033897294180799,0.08924630708363983,0.10652299250482117,0.13328296785224358,0.23787749259428617,0.3551164039046502,0.0,0.0479134774051174,0.0691465039066383,0.09680112924710232,0.15000298216664348,0.2705222767848267,0.27596970118690234,0.08964392930276945,0.0,skyscraper_44.jpg,skyscraper
45,0.07700115432074195,0.1845121999761175,0.24513394101022967,0.18771643513911554,0.11421804720773793,0.04477968395494169,0.1466385383911157,0.0,0.049516379413286626,0.195060303307726,0.25303506746805715,0.21731083071289256,0.11039684751024957,0.027325558253393306,0.14735501333439477,0.0,0.05789515583330016,0.2095689209091271,0.24521354933726067,0.22803805278032083,0.08840504716793376,0.02362377104645146,0.14725550292560602,0.0,skyscraper_45.jpg,skyscraper
46,0.10193846276320503,0.10152051904629224,0.10954105799466624,0.20948931258209608,0.16096803725669706,0.0914102615133543,0.22513234884368905,0.0,0.09232575727421088,0.10140110655574573,0.10070453369422441,0.1906818453210206,0.18879114755403414,0.1047645583728058,0.22133105122795843,0.0,0.09407714046889305,0.09759980894001513,0.09831628388329419,0.19086096405684033,0.1952593241253035,0.10496357919038331,0.21892289933527048,0.0,skyscraper_46.jpg,skyscraper
47,0.07175539110368426,0.05046948356807512,0.06606588684650275,0.08924166467732951,0.09616455796928464,0.2537797405904353,0.3725232752446885,0.0,0.12101137900851436,0.14253600700246677,0.2284952653775762,0.17301265218429218,0.13943264104400413,0.1500755948118087,0.04543646057133763,0.0,0.43846980186201956,0.10000397867430572,0.09212620354897748,0.11466539349088883,0.11458582000477441,0.10841887483090634,0.031729927588127635,0.0,skyscraper_47.jpg,skyscraper
48,0.03132363132363132,0.052608652608652606,0.06757746757746758,0.08022968022968023,0.07474507474507475,0.08688248688248688,0.6066330066330067,0.0,0.053955053955053955,0.07415107415107415,0.08832788832788833,0.08704088704088704,0.11050391050391051,0.20952380952380953,0.3764973764973765,0.0,0.18404118404118405,0.28474408474408475,0.18667458667458667,0.24571824571824571,0.0811008811008811,0.01290961290961291,0.004811404811404811,0.0,skyscraper_48.jpg,skyscraper
49,0.030892857142857142,0.036448412698412695,0.06642857142857143,0.09569444444444444,0.11444444444444445,0.20311507936507936,0.4529761904761905,0.0,0.02994047619047619,0.06476190476190476,0.12668650793650793,0.14869047619047618,0.15549603174603174,0.19148809523809524,0.28293650793650793,0.0,0.0678968253968254,0.12259920634920635,0.15271825396825398,0.1545436507936508,0.14908730158730157,0.1680952380952381,0.1850595238095238,0.0,skyscraper_49.jpg,skyscraper
50,0.04233430192334302,0.07322886398228864,0.217894700428947,0.2987512107375121,0.17844887228448872,0.09102324616023247,0.09831880448318804,0.0,0.10940224159402241,0.2678808634288086,0.28018541580185413,0.17171371246713713,0.08419122734191227,0.06754877542548775,0.01907776394077764,0.0,0.2658987131589871,0.3368479313684793,0.18444375259443752,0.1230143904801439,0.07113947696139478,0.013235090632350906,0.0054206448042064485,0.0,skyscraper_5.jpg,skyscraper
51,0.033157259580192694,0.0755534453083269,0.07070647120501711,0.07131976180584407,0.07436643124221022,0.20284092033157258,0.4720557105268364,0.0,0.021564088867786418,0.08289314895048173,0.08730488456288207,0.1097394504124874,0.2584525293291392,0.25750291807624587,0.1825429798009773,0.0,0.03013037371159515,0.09893762241082557,0.1827012483431262,0.24998516232417353,0.1695056086414624,0.19370091202247414,0.07503907254634301,0.0,skyscraper_50.jpg,skyscraper
52,0.053003041809976344,0.0656275472673413,0.09012107596572497,0.10087675699318079,0.10789478916081831,0.19312511183124914,0.3893516769717092,0.0,0.027614863118551065,0.05033897294180799,0.08924630708363983,0.10652299250482117,0.13328296785224358,0.23787749259428617,0.3551164039046502,0.0,0.0479134774051174,0.0691465039066383,0.09680112924710232,0.15000298216664348,0.2705222767848267,0.27596970118690234,0.08964392930276945,0.0,skyscraper_51.jpg,skyscraper
53,0.09077958053027305,0.05856747130985358,0.053066877720617335,0.048971111990502574,0.0370003957261575,0.16881677878907797,0.542797783933518,0.0,0.004293628808864266,0.07063711911357341,0.081203007518797,0.21598733676296003,0.26157499010684604,0.27136921250494656,0.09493470518401266,0.0,0.04564701226751088,0.18870201820340324,0.22841313810842898,0.1705579738820736,0.17736446379105658,0.12499010684606253,0.06432528690146419,0.0,skyscraper_52.jpg,skyscraper
54,0.03351944246456007,0.06860299358517463,0.06678149996040231,0.0617327948047834,0.09667775401916529,0.11895145323513107,0.5537340619307832,0.0,0.019759246060030093,0.06347509305456561,0.07541379583432327,0.09944959214381881,0.2653639027480795,0.21357012750455373,0.262968242654629,0.0,0.02959927140255009,0.07339431377207571,0.143304031044587,0.2574839629365645,0.1788825532588897,0.1626870990734141,0.15464876851191892,0.0,skyscraper_53.jpg,skyscraper
55,0.058823529411764705,0.13923022039004282,0.1521127318852069,0.1410337719993658,0.3260464563183764,0.08746234342793721,0.09529094656730616,0.0,0.03506025051530046,0.11409941335024576,0.14386792452830188,0.14729665451086094,0.3491953385127636,0.0920207705723799,0.11845964801014745,0.0,0.040570001585539875,0.11891549072459172,0.14864436340573967,0.4154510860948153,0.094854923101316,0.08884969081972412,0.09271444426827334,0.0,skyscraper_54.jpg,skyscraper
56,0.0333531746031746,0.1167063492063492,0.14700396825396825,0.11753968253968254,0.10829365079365079,0.3375,0.1396031746031746,0.0,0.022341269841269842,0.09228174603174603,0.1726984126984127,0.11511904761904762,0.19140873015873017,0.2835714285714286,0.12257936507936508,0.0,0.03843253968253968,0.14833333333333334,0.14767857142857144,0.14541666666666667,0.15642857142857142,0.2516468253968254,0.11206349206349206,0.0,skyscraper_55.jpg,skyscraper
57,0.049955396966993755,0.05647735157101794,0.0632371890177421,0.11368817524036079,0.19155515908415105,0.2521161661215185,0.2729705619982159,0.0,0.012924967786698384,0.0344137179105957,0.08775894538606403,0.22513628704529687,0.23009217960154624,0.23629695708197046,0.17337694518782834,0.0,0.01774209535137278,0.06393101397561701,0.20206165130339973,0.20606601248884923,0.20107047279214987,0.21488750123897313,0.09424125284963822,0.0,skyscraper_56.jpg,skyscraper
58,0.11155418005792961,0.1054437963734476,0.07501091139943658,0.0972304884339166,0.15660834027695117,0.12591754949807563,0.32823473396024283,0.0,0.05431893028607705,0.0942149744078086,0.09244931158989009,0.14303852715946513,0.17841130024203466,0.36332976232988135,0.07423719398484308,0.0,0.07395944927191207,0.08754910129746458,0.0909812323929691,0.13145260484862914,0.36017537594730786,0.1940245208903702,0.06185771535134706,0.0,skyscraper_57.jpg,skyscraper
59,0.009822597928324801,0.07231019565821328,0.18000158749057427,0.11626384093344445,0.2085962614596976,0.40439338016430526,0.00861213636544033,0.0,0.009187601698614914,0.1295590744929952,0.16992102234392983,0.3500416716275747,0.30960034924792634,0.02643171806167401,0.005258562527284994,0.0,0.011648212088740723,0.11866492042703497,0.4300115093066635,0.32345120450847326,0.08197404452911061,0.022462991625987222,0.01178711751398976,0.0,skyscraper_58.jpg,skyscraper
60,0.01650793650793651,0.019285714285714285,0.034265873015873013,0.08533730158730159,0.08986111111111111,0.09886904761904762,0.6558730158730158,0.0,0.015773809523809523,0.02505952380952381,0.04349206349206349,0.08341269841269841,0.09972222222222223,0.07396825396825397,0.6585714285714286,0.0,0.0027380952380952383,0.04525793650793651,0.07273809523809524,0.06882936507936507,0.10142857142857142,0.04672619047619048,0.662281746031746,0.0,skyscraper_59.jpg,skyscraper
61,0.04702309731606607,0.08156789602102102,0.07424367727102102,0.0552344336524024,0.057224216403903905,0.04908326295045045,0.6356234163851351,0.0,0.011394695476726727,0.08407381991366367,0.08999624624624625,0.06745466169294294,0.05509660050675676,0.22164742867867868,0.470336547484985,0.0,0.04086752768393393,0.08963260135135136,0.06976116741741742,0.06477131428303304,0.09280862894144144,0.25599720814564564,0.3861615521771772,0.0,skyscraper_6.jpg,skyscraper
62,0.12197530864197531,0.10445432098765432,0.12152098765432098,0.14190617283950618,0.16969876543209877,0.30348641975308643,0.036958024691358025,0.0,0.16904691358024693,0.13353086419753085,0.1366716049382716,0.12730864197530864,0.35632592592592593,0.059476543209876546,0.017639506172839506,0.0,0.28244938271604936,0.14716049382716048,0.27982222222222225,0.1824,0.0745679012345679,0.020720987654320986,0.012879012345679012,0.0,skyscraper_60.jpg,skyscraper
